date,oxygen_mg_l,temp_spot_c
2023-09-19,7.72,21.2
2023-09-20,7.71,20.9
2023-09-21,7.49,20.7
2023-09-22,7.46,20.4
2023-09-23,7.58,19.8
2023-09-24,7.65,19.3
2023-09-25,7.87,19.0
2023-09-26,7.71,18.7
2023-09-27,7.56,18.7
2023-09-28,7.58,18.9
2023-09-29,7.8,18.9
2023-09-30,8.06,19.0
2023-10-01,8.08,18.7
2023-10-02,8.09,18.5
2023-10-03,8.13,18.4
2023-10-04,8.1,18.1
2023-10-05,8.16,17.6
2023-10-06,8.37,17.2
2023-10-07,8.36,16.9
2023-10-08,8.3,16.8
2023-10-09,8.2,16.6
2023-10-10,8.25,16.5
2023-10-11,8.27,16.5
2023-10-12,8.18,16.6
2023-10-13,8.01,16.7
2023-10-14,8.19,16.7
2023-10-15,8.32,15.9
2023-10-16,8.48,15.0
2023-10-17,8.65,14.3
2023-10-18,8.77,13.6
2023-10-19,8.68,13.6
2023-10-20,8.62,13.8
2023-10-21,8.7,13.9
2023-10-22,8.89,13.9
2023-10-23,8.91,13.7
2023-10-24,8.84,13.6
2023-10-25,8.7,13.4
2023-10-26,8.74,13.2
2023-10-27,8.96,12.9
2023-10-28,8.96,12.8
2023-10-29,8.84,12.7
2023-10-30,8.86,12.9
2023-10-31,9.08,12.9
2023-11-01,9.55,12.7
2023-11-02,9.3,12.4
2023-11-03,9.24,11.9
2023-11-04,9.35,11.5
2023-11-05,9.37,11.3
2023-11-06,9.33,11.2
2023-11-07,9.57,10.9
2023-11-08,9.78,10.6
2023-11-09,10.01,10.2
2023-11-10,10.23,10.0
2023-11-11,10.22,9.7
2023-11-12,10.37,9.2
2023-11-13,10.39,9.2
2023-11-14,10.46,9.4
2023-11-15,10.93,9.3
2023-11-16,11.33,9.2
2023-11-17,11.44,9.1
2023-11-18,11.56,8.9
2023-11-19,11.46,9.0
2023-11-20,11.47,9.0
2023-11-21,11.62,8.8
2023-11-22,11.76,8.3
2023-11-23,11.87,8.0
2023-11-24,11.69,8.0
2023-11-25,11.54,7.5
2023-11-26,11.77,7.0
2023-11-27,12.08,6.6
2023-11-28,12.01,6.1
2023-11-29,12.34,5.5
2023-11-30,12.57,5.2
2023-12-01,12.63,5.0
2023-12-02,12.6,4.6
2023-12-03,12.73,4.2
2023-12-04,12.7,3.6
2023-12-05,12.68,3.6
2023-12-06,12.48,4.0
2023-12-07,12.65,3.9
2023-12-08,13.03,3.6
2023-12-09,13.22,3.7
2023-12-10,13.0,4.3
2023-12-11,12.98,4.8
2023-12-12,12.84,5.3
2023-12-13,12.51,5.9
2023-12-14,12.43,6.3
2023-12-15,12.54,6.5
2023-12-16,12.58,6.6
2023-12-17,12.6,6.3
2023-12-18,12.69,5.9
2023-12-19,12.6,5.6
2023-12-20,12.57,5.7
2023-12-21,12.49,5.8
2023-12-22,12.37,5.9
2023-12-23,12.4,6.0
2023-12-24,12.35,6.5
2023-12-25,11.96,7.0
2023-12-26,11.71,7.3
2023-12-27,11.41,7.4
2023-12-28,11.57,7.3
2023-12-29,11.84,7.4
2023-12-30,12.0,7.3
2023-12-31,11.99,7.1
2024-01-01,11.87,7.1
2024-01-02,11.68,7.2
2024-01-03,11.51,7.4
2024-01-04,11.63,7.5
2024-01-05,11.65,7.4
2024-01-06,11.65,7.1
2024-01-07,11.81,6.5
2024-01-08,12.26,5.5
2024-01-09,12.93,4.4
2024-01-10,13.35,3.5
2024-01-11,13.65,2.8
2024-01-12,13.95,2.3
2024-01-13,14.0,2.2
2024-01-14,13.8,2.2
2024-01-15,13.73,2.2
2024-01-16,13.7,2.3
2024-01-17,13.51,2.2
2024-01-18,13.15,2.6
2024-01-19,13.4,2.5
2024-01-20,13.75,2.4
2024-01-21,13.76,2.1
2024-01-22,13.8,2.4
2024-01-23,13.34,3.1
2024-01-24,13.42,3.8
2024-01-25,13.41,4.2
2024-01-26,13.18,4.7
2024-01-27,13.02,5.1
2024-01-28,12.9,4.9
2024-01-29,13.01,4.8
2024-01-30,13.09,4.7
2024-01-31,13.1,4.8
2024-02-01,12.99,4.9
2024-02-02,12.98,4.8
2024-02-03,13.06,5.1
2024-02-04,12.81,5.7
2024-02-05,12.51,6.3
2024-02-06,12.28,6.6
2024-02-07,12.15,6.9
2024-02-08,11.96,7.2
2024-02-09,11.82,7.4
2024-02-10,11.66,7.6
2024-02-11,11.44,7.8
2024-02-12,11.47,7.9
2024-02-13,11.69,7.7
2024-02-14,11.84,7.6
2024-02-15,11.95,7.7
2024-02-16,12.04,7.7
2024-02-17,12.03,8.1
2024-02-18,11.94,8.5
2024-02-19,11.78,8.9
2024-02-20,11.67,9.1
2024-02-21,11.7,9.1
2024-02-22,11.52,9.1
2024-02-23,11.37,8.9
2024-02-24,11.56,8.3
2024-02-25,11.74,8.0
2024-02-26,11.73,7.7
2024-02-27,11.86,7.5
2024-02-28,11.97,7.6
2024-02-29,11.99,7.6
2024-03-01,11.98,7.6
2024-03-02,11.98,7.9
2024-03-03,11.82,8.2
2024-03-04,11.77,8.2
2024-03-05,11.68,8.3
2024-03-06,11.43,8.4
2024-03-07,11.33,8.4
2024-03-08,11.28,8.4
2024-03-09,11.26,8.4
2024-03-10,11.1,8.5
2024-03-11,10.99,8.9
2024-03-12,10.99,8.7
2024-03-13,11.09,8.9
2024-03-14,11.14,9.2
2024-03-15,11.03,9.5
2024-03-16,10.92,9.9
2024-03-17,11.01,10.0
2024-03-18,10.96,10.1
2024-03-19,10.96,10.3
2024-03-20,10.96,10.6
2024-03-21,10.95,11.0
2024-03-22,10.96,11.1
2024-03-23,10.9,11.2
2024-03-24,10.84,10.8
2024-03-25,10.92,10.5
2024-03-26,11.09,10.2
2024-03-27,11.11,10.4
2024-03-28,10.83,10.5
2024-03-29,10.79,10.2
2024-03-30,11.05,10.2
2024-03-31,11.07,10.4
2024-04-01,10.78,10.7
2024-04-02,10.57,10.8
2024-04-03,10.47,10.8
2024-04-04,10.18,10.9
2024-04-05,9.97,11.4
2024-04-06,10.29,12.3
2024-04-07,10.26,13.0
2024-04-08,10.08,13.7
2024-04-09,9.83,14.2
2024-04-10,9.61,14.0
2024-04-11,9.64,14.0
2024-04-12,10.03,14.6
2024-04-13,10.15,15.3
2024-04-14,10.24,15.9
2024-04-15,10.08,16.0
2024-04-16,10.11,15.3
2024-04-17,10.06,14.5
2024-04-18,10.26,13.7
2024-04-19,10.24,13.1
2024-04-20,10.34,12.6
2024-04-21,10.41,11.9
2024-04-22,10.89,11.1
2024-04-23,11.31,10.6
2024-04-24,11.24,10.2
2024-04-25,11.12,10.0
2024-04-26,11.08,9.8
2024-04-27,10.88,10.5
2024-04-28,10.71,11.3
2024-04-29,10.55,12.2
2024-04-30,10.67,13.1
2024-05-01,10.79,14.1
2024-05-02,10.56,15.0
2024-05-03,9.52,15.4
2024-05-04,8.73,15.3
2024-05-05,8.24,15.8
2024-05-06,8.25,16.3
2024-05-07,8.2,16.2
2024-05-08,8.22,15.8
2024-05-09,8.35,15.7
2024-05-10,8.61,16.3
2024-05-11,8.69,16.8
2024-05-12,8.64,17.4
2024-05-13,8.56,18.0
2024-05-14,8.59,18.6
2024-05-15,8.66,19.2
2024-05-16,8.49,19.5
2024-05-17,8.25,19.2
2024-05-18,8.14,18.8
2024-05-19,8.01,18.5
2024-05-20,8.04,18.8
2024-05-21,8.0,19.1
2024-05-22,7.88,18.9
2024-05-23,8.49,18.5
2024-05-24,8.61,18.3
2024-05-25,8.46,18.0
2024-05-26,8.47,18.3
2024-05-27,8.08,18.8
2024-05-28,7.79,19.0
2024-05-29,7.6,19.0
2024-05-30,7.57,18.9
2024-05-31,7.47,18.7
2024-06-01,7.77,18.1
2024-06-02,8.3,17.7
2024-06-03,8.64,17.6
2024-06-04,8.69,17.2
2024-06-05,8.54,17.4
2024-06-06,8.58,17.7
2024-06-07,8.59,18.3
2024-06-08,8.56,18.8
2024-06-09,8.41,19.3
2024-06-10,8.29,19.6
2024-06-11,8.3,19.5
2024-06-12,8.22,19.0
2024-06-13,8.19,19.2
2024-06-14,8.11,19.1
2024-06-15,8.04,19.0
2024-06-16,8.11,19.0
2024-06-17,7.96,19.2
2024-06-18,8.13,19.6
2024-06-19,8.18,20.1
2024-06-20,8.01,19.9
2024-06-21,7.91,20.1
2024-06-22,7.74,20.1
2024-06-23,7.81,20.6
2024-06-24,7.97,21.2
2024-06-25,7.98,21.9
2024-06-26,8.15,22.7
2024-06-27,8.14,23.5
2024-06-28,7.81,23.8
2024-06-29,7.71,24.0
2024-06-30,7.54,24.3
2024-07-01,6.87,23.5
2024-07-02,6.9,22.5
2024-07-03,6.87,21.7
2024-07-04,6.8,21.2
2024-07-05,7.05,21.0
2024-07-06,7.55,21.0
2024-07-07,7.58,20.8
2024-07-08,7.77,20.9
2024-07-09,7.98,21.6
2024-07-10,7.73,22.2
2024-07-11,7.64,22.5
2024-07-12,7.66,22.7
2024-07-13,7.74,22.6
2024-07-14,7.77,22.6
2024-07-15,7.82,23.0
2024-07-16,7.67,23.5
2024-07-17,7.61,23.5
2024-07-18,7.88,23.6
2024-07-19,8.06,24.0
2024-07-20,8.06,24.5
2024-07-21,7.78,24.9
2024-07-22,7.48,24.9
2024-07-23,7.42,24.7
2024-07-24,7.2,24.1
2024-07-25,7.43,23.9
2024-07-26,7.33,23.8
2024-07-27,6.94,23.7
2024-07-28,6.88,23.7
2024-07-29,7.21,23.8
2024-07-30,7.27,23.9
2024-07-31,7.15,24.3
2024-08-01,6.98,24.5
2024-08-02,6.93,24.3
2024-08-03,6.94,23.9
2024-08-04,6.65,23.7
2024-08-05,7.06,23.8
2024-08-06,7.73,23.9
2024-08-07,9.01,24.2
2024-08-08,9.22,23.8
2024-08-09,9.02,23.8
2024-08-10,8.24,23.9
2024-08-11,8.01,24.0
2024-08-12,7.79,24.4
2024-08-13,7.87,24.8
2024-08-14,7.57,25.3
2024-08-15,7.39,25.5
2024-08-16,7.99,25.7
2024-08-17,8.13,25.5
2024-08-18,7.98,25.2
2024-08-19,7.73,24.5
2024-08-20,7.2,23.9
2024-08-21,7.15,23.5
2024-08-22,7.26,23.2
2024-08-23,7.75,23.0
2024-08-24,7.91,23.1
2024-08-25,8.09,23.3
2024-08-26,8.31,22.9
2024-08-27,8.9,22.6
2024-08-28,9.66,23.0
2024-08-29,10.52,23.3
2024-08-30,11.21,23.9
2024-08-31,12.02,24.1
2024-09-01,12.38,24.3
2024-09-02,11.91,24.3
2024-09-03,10.98,24.2
2024-09-04,9.95,24.0
2024-09-05,9.78,23.9
2024-09-06,10.17,24.1
2024-09-07,9.76,24.1
2024-09-08,9.33,24.0
2024-09-09,7.97,23.4
2024-09-10,7.79,22.6
2024-09-11,7.72,21.6
2024-09-12,7.34,20.4
2024-09-13,7.38,19.3
2024-09-14,7.76,18.4
2024-09-15,7.91,17.8
2024-09-16,7.72,17.5
2024-09-17,7.78,17.4
2024-09-18,7.72,17.7
2024-09-19,7.77,17.9
2024-09-20,7.85,17.8
2024-09-21,7.77,17.7
2024-09-24,8.13,18.0
2024-09-25,8.06,17.8
2024-09-26,8.06,17.5
2024-09-27,7.97,17.1
2024-09-28,8.13,16.6
2024-09-29,8.5,16.0
2024-09-30,8.59,15.6
2024-10-01,8.38,15.7
2024-10-02,8.28,15.5
2024-10-03,8.41,15.2
2024-10-04,8.71,14.8
2024-10-05,9.03,14.3
2024-10-06,9.19,13.8
2024-10-07,9.06,13.7
2024-10-08,8.81,14.0
2024-10-09,9.07,14.0
2024-10-10,8.86,14.1
2024-10-11,9.03,14.0
2024-10-12,9.45,13.5
2024-10-13,9.61,13.5
2024-10-14,9.61,13.1
2024-10-15,9.46,12.9
2024-10-16,9.6,13.0
2024-10-17,9.7,13.0
2024-10-18,9.85,12.9
2024-10-19,9.75,13.1
2024-10-20,9.75,13.2
2024-10-21,9.5,13.3
2024-10-22,9.39,13.3
2024-10-23,9.21,13.1
2024-10-24,9.27,12.9
2024-10-25,9.25,12.8
2024-10-26,9.21,12.7
2024-10-27,9.12,12.8
2024-10-28,9.15,13.0
2024-10-29,9.12,13.0
2024-10-30,9.24,13.1
2024-10-31,9.01,13.2
2024-11-01,8.86,13.1
2024-11-02,8.94,12.9
2024-11-03,9.09,12.5
2024-11-04,9.0,12.0
2024-11-05,9.05,11.5
2024-11-06,8.82,11.2
2024-11-07,8.83,10.9
2024-11-08,9.05,10.5
2024-11-09,9.15,10.1
2024-11-10,9.06,9.9
2024-11-11,9.18,9.7
2024-11-12,9.2,9.7
2024-11-13,9.42,9.4
2024-11-14,9.48,9.2
2024-11-15,9.59,9.1
2024-11-16,9.93,8.9
2024-11-17,10.04,8.6
2024-11-18,9.88,8.4
2024-11-19,10.07,8.4
2024-11-20,10.55,8.1
2024-11-21,11.25,7.5
2024-11-22,11.65,6.7
2024-11-23,11.95,6.3
2024-11-24,11.85,6.4
2024-11-25,11.56,6.5
2024-11-26,11.66,6.8
2024-11-27,11.68,6.7
2024-11-28,11.76,6.7
2024-11-29,11.93,6.4
2024-11-30,11.99,6.0
2024-12-01,12.0,5.5
2024-12-02,11.99,5.5
2024-12-03,11.8,5.8
2024-12-04,11.79,5.7
2024-12-05,11.9,5.6
2024-12-06,12.04,5.7
2024-12-07,12.11,5.5
2024-12-08,12.26,5.3
2024-12-09,12.66,5.4
2024-12-10,12.73,5.6
2024-12-11,12.71,5.6
2024-12-12,12.77,5.6
2024-12-13,12.67,5.4
2024-12-14,12.46,5.2
2024-12-15,12.54,5.1
2024-12-16,12.36,5.3
2024-12-17,12.33,5.5
2024-12-18,12.27,5.7
2024-12-19,12.18,6.0
2024-12-20,12.06,6.0
2024-12-21,12.21,5.8
2024-12-22,12.38,5.9
2024-12-23,12.32,5.8
2024-12-24,12.57,5.7
2024-12-25,12.79,5.6
2024-12-26,12.98,5.2
2024-12-27,13.13,4.7
2024-12-28,12.95,4.3
2024-12-29,12.72,4.2
2024-12-30,12.49,4.1
2024-12-31,12.4,3.8
2025-01-01,12.51,3.6
2025-01-02,12.51,3.5
2025-01-03,12.63,3.5
2025-01-04,13.0,3.2
2025-01-05,13.0,3.0
2025-01-06,12.7,3.5
2025-01-07,12.84,3.8
2025-01-08,13.13,3.9
2025-01-09,13.05,4.3
2025-01-10,13.01,4.4
2025-01-11,13.14,4.2
2025-01-12,13.28,4.1
2025-01-13,13.55,3.5
2025-01-14,13.74,3.0
2025-01-15,13.69,3.1
2025-01-16,13.57,3.5
2025-01-17,13.45,3.4
2025-01-18,13.4,3.4
2025-01-19,13.26,3.2
2025-01-20,13.16,3.2
2025-01-21,12.99,3.1
2025-01-22,12.83,3.2
2025-01-23,12.75,3.5
2025-01-24,12.89,3.8
2025-01-25,12.9,4.0
2025-01-26,12.82,4.4
2025-01-27,12.72,4.6
2025-01-28,12.53,4.9
2025-01-29,12.41,5.1
2025-01-30,12.47,5.4
2025-01-31,12.6,5.6
2025-02-01,12.7,5.4
2025-02-02,12.68,5.0
2025-02-03,12.75,4.5
2025-02-04,12.69,4.3
2025-02-05,12.85,4.0
2025-02-06,12.93,4.0
2025-02-07,13.04,3.9
2025-02-08,13.14,3.6
2025-02-09,13.25,3.4
2025-02-10,13.33,3.3
2025-02-11,13.13,3.7
2025-02-12,12.87,4.0
2025-02-13,12.78,4.3
2025-02-14,12.95,4.2
2025-02-15,13.17,4.0
2025-02-16,13.15,3.9
2025-02-17,13.11,4.0
2025-02-18,13.08,3.8
2025-02-19,13.1,3.5
2025-02-20,13.08,3.4
2025-02-21,13.19,3.8
2025-02-22,13.26,4.2
2025-02-23,13.29,4.7
2025-02-24,13.31,4.8
2025-02-25,13.28,5.1
2025-02-26,12.88,5.4
2025-02-27,12.8,5.2
2025-02-28,12.76,5.4
2025-03-01,12.8,5.5
2025-03-02,12.8,5.8
2025-03-03,12.83,5.9
2025-03-04,12.75,6.1
2025-03-05,12.71,6.2
2025-03-06,12.79,6.4
2025-03-07,12.79,6.6
2025-03-08,12.8,6.8
2025-03-09,12.84,7.0
2025-03-10,12.8,7.2
2025-03-11,12.77,7.7
2025-03-12,12.34,7.9
2025-03-13,11.79,7.9
2025-03-14,11.8,7.8
2025-03-15,11.91,7.6
2025-03-16,12.08,7.7
2025-03-17,12.18,7.6
2025-03-18,12.37,7.5
2025-03-19,12.51,7.6
2025-03-20,12.62,7.9
2025-03-21,12.66,8.4
2025-03-22,12.85,9.0
2025-03-23,13.03,9.5
2025-03-24,12.51,10.1
2025-03-25,11.67,10.3
2025-03-26,12.0,10.5
2025-03-27,12.1,10.5
2025-03-28,12.34,10.8
2025-03-29,12.6,11.1
2025-03-30,12.47,11.0
2025-03-31,12.11,10.9
2025-04-04,12.56,12.3
2025-04-05,12.61,12.6
2025-04-06,12.45,12.3
2025-04-07,12.64,12.2
2025-04-08,12.92,12.3
2025-04-09,13.16,12.4
2025-04-10,13.11,12.6
2025-04-11,12.77,12.8
2025-04-12,12.81,13.2
2025-04-13,12.57,13.8
2025-04-14,12.13,14.2
2025-04-15,11.97,14.5
2025-04-16,11.72,14.9
2025-04-17,11.08,15.0
2025-04-18,10.24,14.7
2025-04-19,10.27,14.6
2025-04-20,10.47,15.1
2025-04-21,10.38,15.4
2025-04-22,10.36,15.4
2025-04-23,10.5,15.8
2025-04-24,9.81,16.0
2025-04-25,9.56,15.8
2025-04-26,9.28,15.7
2025-04-27,9.68,16.0
2025-04-28,9.86,16.3
2025-04-29,9.92,16.8
2025-04-30,9.95,17.3
2025-05-01,10.0,18.0
2025-05-02,10.09,18.6
2025-05-03,9.71,19.0
2025-05-04,9.05,18.9
2025-05-05,9.31,18.2
2025-05-06,9.67,17.8
2025-05-07,9.56,17.4
2025-05-08,9.55,17.3
2025-05-09,9.43,17.2
2025-05-10,9.5,17.4
2025-05-11,9.57,17.9
2025-05-12,9.61,18.4
2025-05-13,9.51,18.6
2025-05-14,9.65,19.2
2025-05-15,9.61,19.1
2025-05-16,9.65,18.8
2025-05-17,9.4,18.6
2025-05-18,9.39,18.4
2025-05-19,9.44,18.6
2025-05-20,9.54,19.1
2025-05-21,9.41,19.3
2025-05-22,8.99,18.9
2025-05-23,9.16,18.4
2025-05-24,9.35,18.3
2025-05-25,9.17,18.2
2025-05-26,9.16,18.5
2025-05-27,9.09,18.5
2025-05-28,8.77,18.6
2025-05-29,7.97,18.4
2025-05-30,8.38,19.1
2025-05-31,8.44,19.8
2025-06-01,8.15,20.4
2025-06-02,7.82,20.8
2025-06-03,8.04,21.0
2025-06-04,7.64,21.0
2025-06-05,7.4,20.7
2025-06-06,7.64,20.7
2025-06-07,7.81,20.7
2025-06-08,7.97,20.4
2025-06-09,8.25,20.1
2025-06-10,8.48,19.9
2025-06-11,8.74,20.4
2025-06-12,8.85,20.8
2025-06-13,9.14,21.5
2025-06-14,9.52,22.1
2025-06-15,9.63,22.9
2025-06-16,9.96,23.1
2025-06-17,10.36,23.1
2025-06-18,10.94,23.6
2025-06-19,10.84,24.1
2025-06-20,10.26,24.0
2025-06-21,11.3,24.4
2025-06-22,11.54,24.7
2025-06-23,10.95,24.9
2025-06-24,10.89,24.8
2025-06-25,11.61,25.3
2025-06-26,11.23,25.4
2025-06-27,11.4,25.1
2025-06-28,13.2,25.4
2025-06-29,13.74,25.8
2025-06-30,14.24,26.5
2025-07-01,15.61,27.0
2025-07-02,16.91,27.4
2025-07-03,15.73,26.8
2025-07-04,15.06,26.6
2025-07-05,14.98,26.6
2025-07-06,13.39,25.9
2025-07-07,11.07,25.2
2025-07-08,9.61,24.5
2025-07-09,8.13,23.6
2025-07-10,10.2,23.5
2025-07-11,11.72,23.3
2025-07-12,12.33,23.3
2025-07-13,11.71,23.3
2025-07-14,10.77,23.2
2025-07-15,9.86,23.3
2025-07-16,8.84,22.9
2025-07-17,9.1,22.6
2025-07-18,10.17,22.7
2025-07-19,11.31,23.0
2025-07-20,11.8,23.6
2025-07-21,9.94,23.5
2025-07-22,8.46,23.0
2025-07-23,7.77,22.8
2025-07-24,8.24,22.7
2025-07-25,8.52,22.9
2025-07-26,7.11,22.8
2025-07-27,5.89,22.7
2025-07-28,6.71,22.5
2025-07-29,7.83,22.5
2025-07-30,7.45,22.2
2025-07-31,7.04,21.9
2025-08-01,7.24,21.9
2025-08-02,6.9,21.8
2025-08-03,6.85,21.5
2025-08-04,6.62,21.1
2025-08-05,6.87,21.3
2025-08-06,7.16,21.2
2025-08-07,8.25,21.5
2025-08-08,9.52,22.2
2025-08-09,9.79,22.7
2025-08-10,10.19,23.1
2025-08-11,10.02,23.0
2025-08-12,10.77,23.3
2025-08-13,11.98,24.1
2025-08-14,10.34,24.4
2025-08-15,10.59,25.3
2025-08-16,9.71,25.4
2025-08-17,9.72,25.1
2025-08-18,10.21,24.6
2025-08-19,11.56,24.7
2025-08-20,11.65,24.8
2025-08-21,11.28,24.6
2025-08-22,11.65,24.0
2025-08-23,10.59,23.0
2025-08-24,10.05,22.4
2025-08-25,10.74,22.5
2025-08-26,10.44,22.0
2025-08-27,9.94,22.3
2025-08-28,9.38,22.4
2025-08-29,8.76,22.3
2025-08-30,8.5,22.1
2025-08-31,8.1,21.8
2025-09-01,7.92,21.7
2025-09-02,7.68,21.5
2025-09-03,7.58,21.1
2025-09-04,7.55,21.2
2025-09-05,7.37,21.1
2025-09-06,7.44,20.8
2025-09-07,7.71,20.7
2025-09-08,7.8,20.6
2025-09-09,7.25,20.3
2025-09-10,6.66,19.8
2025-09-11,7.12,19.5
2025-09-12,7.48,19.3
2025-09-13,7.6,19.1
2025-09-14,7.77,19.2
2025-09-15,7.71,19.4
2025-09-16,7.72,19.2
2025-09-17,7.85,18.7
2025-09-18,7.92,18.7
2025-09-19,7.8,18.8
2025-09-20,7.9,19.0
2025-09-21,7.75,19.2
2025-09-22,7.54,18.7
2025-09-23,7.56,18.0
2025-09-24,8.53,17.0
2025-09-25,8.21,16.3
2025-09-26,8.42,16.0
2025-09-27,8.6,15.8
2025-09-28,8.27,15.6
2025-09-29,8.07,15.4
2025-09-30,7.95,15.3
2025-10-01,7.88,15.0
2025-10-02,7.96,14.8
2025-10-03,7.91,14.5
2025-10-04,8.04,14.4
2025-10-05,7.96,14.2
2025-10-06,8.28,14.0
2025-10-07,8.59,13.9
2025-10-08,8.64,14.1
2025-10-09,8.69,14.4
2025-10-10,8.75,14.4
2025-10-11,8.75,14.3
2025-10-12,8.6,14.2
2025-10-13,8.62,14.0
2025-10-14,8.59,14.0
2025-10-15,8.57,14.0
2025-10-16,8.65,13.8
2025-10-17,8.73,13.6
2025-10-18,8.83,13.6
2025-10-19,8.75,13.1
2025-10-20,8.65,13.0
2025-10-21,8.61,13.1
2025-10-22,8.75,13.4
2025-10-23,8.49,13.5
2025-10-24,8.93,13.0
2025-10-25,9.6,12.4
2025-10-26,9.97,11.8
2025-10-27,10.17,11.4
2025-10-28,10.3,11.1
2025-10-29,10.42,11.1
2025-10-30,10.52,11.1
2025-10-31,10.86,10.6
2025-11-01,11.12,10.3
2025-11-02,10.95,10.5
2025-11-03,10.78,10.5
2025-11-04,10.81,10.6
2025-11-05,10.82,10.3
2025-11-06,10.7,9.9
2025-11-07,10.59,9.7
2025-11-08,10.49,9.6
2025-11-09,10.4,9.7
2025-11-10,10.47,9.7
2025-11-11,10.46,9.7
2025-11-12,10.51,9.5
2025-11-13,10.56,9.3
2025-11-14,10.47,9.1
2025-11-15,10.46,9.1
2025-11-16,10.38,9.1
2025-11-17,10.25,9.0
2025-11-18,10.33,8.4
2025-11-19,10.46,8.0
2025-11-20,10.66,7.7
2025-11-21,10.71,6.8
2025-11-22,10.64,6.0
2025-11-23,10.92,5.4
2025-11-24,11.08,5.4
2025-11-25,10.84,5.7
2025-11-26,10.99,5.8
2025-11-27,11.38,5.7
2025-11-28,11.61,5.6
2025-11-29,11.43,5.6
2025-11-30,11.5,5.5
2025-12-01,11.61,5.2
2025-12-02,11.8,4.9
2025-12-03,11.77,4.8
2025-12-04,11.72,4.8
2025-12-05,11.63,4.9
2025-12-06,11.63,5.1
2025-12-07,11.57,5.3
2025-12-08,11.45,5.8
2025-12-15,11.42,7.4
2025-12-16,11.15,7.1
2025-12-17,11.14,7.0
2025-12-18,11.1,6.8
2025-12-19,11.19,6.6
2025-12-20,11.2,6.6
2025-12-21,11.2,6.4
2025-12-22,11.23,6.1
2025-12-23,11.33,6.0
2025-12-24,11.53,5.5
2025-12-25,11.78,4.6
2025-12-26,11.97,4.2
2025-12-27,12.19,3.7
2025-12-28,12.33,3.4
2025-12-29,12.5,2.9
2025-12-30,12.58,2.8
2025-12-31,12.6,2.5
